0.5953940820375353	7.335091280906623	37.864862545240946	0.4741263144213742	3.6644587586439155	0.44325845635196526
0.12047155262263853	9.221001126161648	19.991388307253203	0.42485234883248724	2.321068394188253	1.6304323908863783
3.4592864376711074	16.606686621715685	25.89284349486843	0.6290147859373573	0.5314583838677822	1.4425875785913185
0.43626524456371163	3.532501756256896	38.06392116333401	0.5766935326636426	1.3283659124334102	1.0840170246266452
4.278588420547867	2.298705952573974	18.511518934412553	0.742521778709645	1.546768713957409	1.7250775483571916
2.8209242599560964	15.766709311381069	32.36298783504309	0.7769746859720063	1.7729662896217036	0.9929541336873635
4.862820803351738	1.3404245440544416	7.84495156113503	0.8499482586384906	2.494484109874175	1.148948132112651
0.6209450635787345	14.302625233679969	49.59132383326872	0.3484029782866279	4.80486067430194	1.3506570099210913
3.7172236345380343	15.464539031049473	3.090911797954552	0.7194267128280721	3.258758229266327	0.6371338256714538
4.127929614165237	17.455637526944724	34.263559655336515	0.7010648698875027	2.013546797218587	0.780258304950461
1.6059508525856132	18.304053124278862	56.727160541030905	0.27146491811572504	1.919534081532912	0.8580711623111458
3.4100250801682797	8.368119173292728	38.45737775512851	0.9528397731559819	4.179374993194564	0.7626262953447441
0.5802027939507487	12.528092308447407	40.2806031626424	0.7184676937648616	3.8181618272681206	1.4719622604693015
2.7375734483893455	16.74332467726429	13.633758571385536	0.28143599688436816	3.5329948831499047	1.870888111540282
2.9460838231207793	13.66282628447913	32.49404547704054	0.46320559877335366	1.8575737427292323	0.24199698318728874
1.820641742066496	16.288408297718735	5.145333628202298	0.651645365989184	3.346298852981853	0.3718147724209814
4.076979295000769	8.092807023862028	7.275575625868036	0.8609308738141778	1.4015989092950214	1.4343992560440761
1.4058694499922342	9.112768994677241	41.71646176559524	0.7599327660566332	1.9950965977952788	0.35053643269982615
3.5823398576458567	15.678534098836515	48.88911222166236	0.7275667543861867	0.7416997699947336	0.543846619764273
2.420801132583756	15.669710176561498	39.49497782512895	0.9931486675311912	4.953780276441013	1.570585358093479
2.0638445308563167	19.76406284457354	59.779698537541805	0.32073259359809625	2.4313275087913255	1.6635596183754209
1.4900214890095138	15.6286869479155	53.75521020017031	0.3642520420916725	1.476185893785194	0.9404325254525788
3.1230123693469243	17.649406198306778	13.359096924588856	0.1477251973786221	1.7938661993814424	1.315849224440793
1.6272046525859796	2.0019928525280983	1.4560670212787863	0.4524866125211896	1.692711048805065	1.4928526091414938
4.82628678662012	13.579771706661194	9.089399188858987	0.8925721342651675	3.1224731119301463	1.59321416470107
2.783603637583225	15.3108956741147	11.698629840913014	0.3606294493625083	3.7796062253822105	1.3047194371851212
2.776418359091535	15.352547039700237	11.387690853643818	0.963994778021722	0.38182117148216177	1.1059738309839073
1.962563098528241	7.3867943771457245	36.698695708820466	0.9440162290591984	3.3809924294637774	0.41865214266788253
1.6315047897349133	17.636082320631008	18.11285190993232	0.7845918439726622	0.42095429197854306	0.5631980323567362
0.7976083957417968	12.739420291798764	15.542359342499683	0.8593831334170626	3.072178317949224	0.731072344285108
1.2969426256847099	15.143839555282796	15.572412919240623	0.5146751884823884	2.244833478099215	1.5595371948935537
0.4564603406702217	1.8667906523095734	9.717325931605068	0.1760096783075954	3.1606864857952655	0.9617667125483215
0.19521897255312226	10.04127877358666	43.83165210083413	0.4666846440510499	0.963801022172977	0.11298742516151872
2.135777809622867	19.263848023785666	48.560495657946284	0.2558783847512809	4.943707723472489	1.4453835678416669
3.873085885277125	11.8607938152022	23.000544241357726	0.602194296309041	4.389673860032429	0.7735790235738043
3.7205933062020673	5.3958955320475415	17.544512313673344	0.38444534155721	4.511483696875908	1.9529545290124215
1.5099514332433661	10.672442709767928	0.25472006662108804	0.9925454892206873	4.821977915116139	1.9075547345609054
